DHCP supercell generated: a=3.54 c=5.75 nx=10 ny=10 repeats=5
2000 atoms

3 atom types

-0.500000 51.240000 xlo xhi
-0.500000 30.135389 ylo yhi
-0.500000 27.812500 zlo zhi

Masses

1 58.933
2 51.996
3 55.845

Atoms # atomic

1220 3 19.47000000 27.59156936 17.25000000
1221 2 7.08000000 0.00000000 17.25000000
1222 2 8.85000000 3.06572993 17.25000000
1223 1 10.62000000 6.13145986 17.25000000
1224 2 12.39000000 9.19718979 17.25000000
1225 2 14.16000000 12.26291972 17.25000000
1226 2 15.93000000 15.32864965 17.25000000
1227 2 17.70000000 18.39437958 17.25000000
1228 1 19.47000000 21.46010951 17.25000000
1229 1 21.24000000 24.52583944 17.25000000
1230 1 23.01000000 27.59156936 17.25000000
1231 2 10.62000000 0.00000000 17.25000000
1232 2 12.39000000 3.06572993 17.25000000
1233 3 14.16000000 6.13145986 17.25000000
1234 1 15.93000000 9.19718979 17.25000000
1235 2 17.70000000 12.26291972 17.25000000
1236 2 19.47000000 15.32864965 17.25000000
1237 2 21.24000000 18.39437958 17.25000000
1238 1 23.01000000 21.46010951 17.25000000
1239 3 24.78000000 24.52583944 17.25000000
1240 1 26.55000000 27.59156936 17.25000000
1241 1 14.16000000 0.00000000 17.25000000
1242 1 15.93000000 3.06572993 17.25000000
1243 3 17.70000000 6.13145986 17.25000000
1244 1 19.47000000 9.19718979 17.25000000
1245 1 21.24000000 12.26291972 17.25000000
1246 3 23.01000000 15.32864965 17.25000000
1247 2 24.78000000 18.39437958 17.25000000
1248 3 26.55000000 21.46010951 17.25000000
1249 1 28.32000000 24.52583944 17.25000000
1250 1 30.09000000 27.59156936 17.25000000
1251 1 17.70000000 0.00000000 17.25000000
1252 2 19.47000000 3.06572993 17.25000000
1253 3 21.24000000 6.13145986 17.25000000
1254 3 23.01000000 9.19718979 17.25000000
1255 3 24.78000000 12.26291972 17.25000000
1256 1 26.55000000 15.32864965 17.25000000
1257 3 28.32000000 18.39437958 17.25000000
1258 3 30.09000000 21.46010951 17.25000000
1259 2 31.86000000 24.52583944 17.25000000
1260 2 33.63000000 27.59156936 17.25000000
1261 3 21.24000000 0.00000000 17.25000000
1262 3 23.01000000 3.06572993 17.25000000
1263 2 24.78000000 6.13145986 17.25000000
1264 2 26.55000000 9.19718979 17.25000000
1265 2 28.32000000 12.26291972 17.25000000
1266 3 30.09000000 15.32864965 17.25000000
1267 1 31.86000000 18.39437958 17.25000000
1268 1 33.63000000 21.46010951 17.25000000
1269 2 35.40000000 24.52583944 17.25000000
1270 1 37.17000000 27.59156936 17.25000000
1271 3 24.78000000 0.00000000 17.25000000
1272 2 26.55000000 3.06572993 17.25000000
1273 3 28.32000000 6.13145986 17.25000000
1274 2 30.09000000 9.19718979 17.25000000
1275 2 31.86000000 12.26291972 17.25000000
1276 3 33.63000000 15.32864965 17.25000000
1277 3 35.40000000 18.39437958 17.25000000
1278 1 37.17000000 21.46010951 17.25000000
1279 1 38.94000000 24.52583944 17.25000000
1280 2 40.71000000 27.59156936 17.25000000
1281 2 28.32000000 0.00000000 17.25000000
1282 2 30.09000000 3.06572993 17.25000000
1283 1 31.86000000 6.13145986 17.25000000
1284 1 33.63000000 9.19718979 17.25000000
1285 3 35.40000000 12.26291972 17.25000000
1286 2 37.17000000 15.32864965 17.25000000
1287 2 38.94000000 18.39437958 17.25000000
1288 2 40.71000000 21.46010951 17.25000000
1289 2 42.48000000 24.52583944 17.25000000
1290 2 44.25000000 27.59156936 17.25000000
1291 1 31.86000000 0.00000000 17.25000000
1292 2 33.63000000 3.06572993 17.25000000
1293 2 35.40000000 6.13145986 17.25000000
1294 3 37.17000000 9.19718979 17.25000000
1295 3 38.94000000 12.26291972 17.25000000
1296 2 40.71000000 15.32864965 17.25000000
1297 1 42.48000000 18.39437958 17.25000000
1298 3 44.25000000 21.46010951 17.25000000
1299 2 46.02000000 24.52583944 17.25000000
1300 2 47.79000000 27.59156936 17.25000000
1301 1 2.95000000 1.02190998 18.68750000
1302 1 4.72000000 4.08763991 18.68750000
1303 1 6.49000000 7.15336984 18.68750000
1304 3 8.26000000 10.21909976 18.68750000
1305 2 10.03000000 13.28482969 18.68750000
1306 3 11.80000000 16.35055962 18.68750000
1307 3 13.57000000 19.41628955 18.68750000
1308 1 15.34000000 22.48201948 18.68750000
1309 1 17.11000000 25.54774941 18.68750000
1310 3 18.88000000 28.61347934 18.68750000
1311 1 6.49000000 1.02190998 18.68750000
1312 2 8.26000000 4.08763991 18.68750000
1313 1 10.03000000 7.15336984 18.68750000
1314 3 11.80000000 10.21909976 18.68750000
1315 3 13.57000000 13.28482969 18.68750000
1316 3 15.34000000 16.35055962 18.68750000
1317 3 17.11000000 19.41628955 18.68750000
1318 1 18.88000000 22.48201948 18.68750000
1319 1 20.65000000 25.54774941 18.68750000
1320 3 22.42000000 28.61347934 18.68750000
1321 3 10.03000000 1.02190998 18.68750000
1322 2 11.80000000 4.08763991 18.68750000
1323 3 13.57000000 7.15336984 18.68750000
1324 2 15.34000000 10.21909976 18.68750000
1325 1 17.11000000 13.28482969 18.68750000
1326 1 18.88000000 16.35055962 18.68750000
1327 1 20.65000000 19.41628955 18.68750000
1328 1 22.42000000 22.48201948 18.68750000
1329 1 24.19000000 25.54774941 18.68750000
1330 3 25.96000000 28.61347934 18.68750000
1331 1 13.57000000 1.02190998 18.68750000
1332 3 15.34000000 4.08763991 18.68750000
1333 1 17.11000000 7.15336984 18.68750000
1334 2 18.88000000 10.21909976 18.68750000
1335 3 20.65000000 13.28482969 18.68750000
1336 1 22.42000000 16.35055962 18.68750000
1337 1 24.19000000 19.41628955 18.68750000
1338 1 25.96000000 22.48201948 18.68750000
1339 3 27.73000000 25.54774941 18.68750000
1340 1 29.50000000 28.61347934 18.68750000
1341 1 17.11000000 1.02190998 18.68750000
1342 2 18.88000000 4.08763991 18.68750000
1343 3 20.65000000 7.15336984 18.68750000
1344 1 22.42000000 10.21909976 18.68750000
1345 3 24.19000000 13.28482969 18.68750000
1346 3 25.96000000 16.35055962 18.68750000
1347 1 27.73000000 19.41628955 18.68750000
1348 3 29.50000000 22.48201948 18.68750000
1349 1 31.27000000 25.54774941 18.68750000
1350 2 33.04000000 28.61347934 18.68750000
1351 3 20.65000000 1.02190998 18.68750000
1352 2 22.42000000 4.08763991 18.68750000
1353 3 24.19000000 7.15336984 18.68750000
1354 1 25.96000000 10.21909976 18.68750000
1355 3 27.73000000 13.28482969 18.68750000
1356 1 29.50000000 16.35055962 18.68750000
1357 2 31.27000000 19.41628955 18.68750000
1358 3 33.04000000 22.48201948 18.68750000
1359 3 34.81000000 25.54774941 18.68750000
1360 1 36.58000000 28.61347934 18.68750000
1361 2 24.19000000 1.02190998 18.68750000
1362 2 25.96000000 4.08763991 18.68750000
1363 1 27.73000000 7.15336984 18.68750000
1364 2 29.50000000 10.21909976 18.68750000
1365 3 31.27000000 13.28482969 18.68750000
1366 3 33.04000000 16.35055962 18.68750000
1367 3 34.81000000 19.41628955 18.68750000
1368 2 36.58000000 22.48201948 18.68750000
1369 3 38.35000000 25.54774941 18.68750000
1370 2 40.12000000 28.61347934 18.68750000
1371 1 27.73000000 1.02190998 18.68750000
1372 1 29.50000000 4.08763991 18.68750000
1373 1 31.27000000 7.15336984 18.68750000
1374 3 33.04000000 10.21909976 18.68750000
1375 1 34.81000000 13.28482969 18.68750000
1376 1 36.58000000 16.35055962 18.68750000
1377 3 38.35000000 19.41628955 18.68750000
1378 3 40.12000000 22.48201948 18.68750000
1379 2 41.89000000 25.54774941 18.68750000
1380 1 43.66000000 28.61347934 18.68750000
1381 1 31.27000000 1.02190998 18.68750000
1382 2 33.04000000 4.08763991 18.68750000
1383 3 34.81000000 7.15336984 18.68750000
1384 3 36.58000000 10.21909976 18.68750000
1385 1 38.35000000 13.28482969 18.68750000
1386 3 40.12000000 16.35055962 18.68750000
1387 3 41.89000000 19.41628955 18.68750000
1388 1 43.66000000 22.48201948 18.68750000
1389 2 45.43000000 25.54774941 18.68750000
1390 1 47.20000000 28.61347934 18.68750000
1391 2 34.81000000 1.02190998 18.68750000
1392 2 36.58000000 4.08763991 18.68750000
1393 2 38.35000000 7.15336984 18.68750000
1394 3 40.12000000 10.21909976 18.68750000
1395 3 41.89000000 13.28482969 18.68750000
1396 2 43.66000000 16.35055962 18.68750000
1397 2 45.43000000 19.41628955 18.68750000
1398 3 47.20000000 22.48201948 18.68750000
1399 2 48.97000000 25.54774941 18.68750000
1400 2 50.74000000 28.61347934 18.68750000
1401 1 0.00000000 0.00000000 20.12500000
1402 2 1.77000000 3.06572993 20.12500000
1403 2 3.54000000 6.13145986 20.12500000
1404 1 5.31000000 9.19718979 20.12500000
1405 2 7.08000000 12.26291972 20.12500000
1406 3 8.85000000 15.32864965 20.12500000
1407 3 10.62000000 18.39437958 20.12500000
1408 2 12.39000000 21.46010951 20.12500000
1409 2 14.16000000 24.52583944 20.12500000
1410 1 15.93000000 27.59156936 20.12500000
1411 3 3.54000000 0.00000000 20.12500000
1412 3 5.31000000 3.06572993 20.12500000
1413 3 7.08000000 6.13145986 20.12500000
1414 2 8.85000000 9.19718979 20.12500000
1415 1 10.62000000 12.26291972 20.12500000
1416 2 12.39000000 15.32864965 20.12500000
1417 2 14.16000000 18.39437958 20.12500000
1418 3 15.93000000 21.46010951 20.12500000
1419 1 17.70000000 24.52583944 20.12500000
1420 2 19.47000000 27.59156936 20.12500000
1421 1 7.08000000 0.00000000 20.12500000
1422 2 8.85000000 3.06572993 20.12500000
1423 1 10.62000000 6.13145986 20.12500000
1424 2 12.39000000 9.19718979 20.12500000
1425 3 14.16000000 12.26291972 20.12500000
1426 2 15.93000000 15.32864965 20.12500000
1427 3 17.70000000 18.39437958 20.12500000
1428 3 19.47000000 21.46010951 20.12500000
1429 2 21.24000000 24.52583944 20.12500000
1430 1 23.01000000 27.59156936 20.12500000
1431 1 10.62000000 0.00000000 20.12500000
1432 3 12.39000000 3.06572993 20.12500000
1433 1 14.16000000 6.13145986 20.12500000
1434 2 15.93000000 9.19718979 20.12500000
1435 3 17.70000000 12.26291972 20.12500000
1436 2 19.47000000 15.32864965 20.12500000
1437 1 21.24000000 18.39437958 20.12500000
1438 3 23.01000000 21.46010951 20.12500000
1439 1 24.78000000 24.52583944 20.12500000
1440 2 26.55000000 27.59156936 20.12500000
1441 1 14.16000000 0.00000000 20.12500000
1442 2 15.93000000 3.06572993 20.12500000
1443 3 17.70000000 6.13145986 20.12500000
1444 2 19.47000000 9.19718979 20.12500000
1445 3 21.24000000 12.26291972 20.12500000
1446 2 23.01000000 15.32864965 20.12500000
1447 1 24.78000000 18.39437958 20.12500000
1448 2 26.55000000 21.46010951 20.12500000
1449 3 28.32000000 24.52583944 20.12500000
1450 2 30.09000000 27.59156936 20.12500000
1451 1 17.70000000 0.00000000 20.12500000
1452 3 19.47000000 3.06572993 20.12500000
1453 1 21.24000000 6.13145986 20.12500000
1454 3 23.01000000 9.19718979 20.12500000
1455 1 24.78000000 12.26291972 20.12500000
1456 3 26.55000000 15.32864965 20.12500000
1457 1 28.32000000 18.39437958 20.12500000
1458 2 30.09000000 21.46010951 20.12500000
1459 3 31.86000000 24.52583944 20.12500000
1460 3 33.63000000 27.59156936 20.12500000
1461 2 21.24000000 0.00000000 20.12500000
1462 3 23.01000000 3.06572993 20.12500000
1463 2 24.78000000 6.13145986 20.12500000
1464 3 26.55000000 9.19718979 20.12500000
1465 3 28.32000000 12.26291972 20.12500000
1466 3 30.09000000 15.32864965 20.12500000
1467 1 31.86000000 18.39437958 20.12500000
1468 2 33.63000000 21.46010951 20.12500000
1469 1 35.40000000 24.52583944 20.12500000
1470 3 37.17000000 27.59156936 20.12500000
1471 3 24.78000000 0.00000000 20.12500000
1472 2 26.55000000 3.06572993 20.12500000
1473 3 28.32000000 6.13145986 20.12500000
1474 2 30.09000000 9.19718979 20.12500000
1475 3 31.86000000 12.26291972 20.12500000
1476 3 33.63000000 15.32864965 20.12500000
1477 2 35.40000000 18.39437958 20.12500000
1478 3 37.17000000 21.46010951 20.12500000
1479 2 38.94000000 24.52583944 20.12500000
1480 2 40.71000000 27.59156936 20.12500000
1481 1 28.32000000 0.00000000 20.12500000
1482 1 30.09000000 3.06572993 20.12500000
1483 1 31.86000000 6.13145986 20.12500000
1484 2 33.63000000 9.19718979 20.12500000
1485 3 35.40000000 12.26291972 20.12500000
1486 2 37.17000000 15.32864965 20.12500000
1487 2 38.94000000 18.39437958 20.12500000
1488 1 40.71000000 21.46010951 20.12500000
1489 1 42.48000000 24.52583944 20.12500000
1490 2 44.25000000 27.59156936 20.12500000
1491 1 31.86000000 0.00000000 20.12500000
1492 2 33.63000000 3.06572993 20.12500000
1493 2 35.40000000 6.13145986 20.12500000
1494 1 37.17000000 9.19718979 20.12500000
1495 1 38.94000000 12.26291972 20.12500000
1496 3 40.71000000 15.32864965 20.12500000
1497 2 42.48000000 18.39437958 20.12500000
1498 1 44.25000000 21.46010951 20.12500000
1499 1 46.02000000 24.52583944 20.12500000
1500 1 47.79000000 27.59156936 20.12500000
1501 1 2.36000000 2.04381995 21.56250000
1502 1 4.13000000 5.10954988 21.56250000
1503 2 5.90000000 8.17527981 21.56250000
1504 3 7.67000000 11.24100974 21.56250000
1505 2 9.44000000 14.30673967 21.56250000
1506 2 11.21000000 17.37246960 21.56250000
1507 3 12.98000000 20.43819953 21.56250000
1508 1 14.75000000 23.50392946 21.56250000
1509 1 16.52000000 26.56965939 21.56250000
1510 3 18.29000000 29.63538932 21.56250000
1511 3 5.90000000 2.04381995 21.56250000
1512 2 7.67000000 5.10954988 21.56250000
1513 3 9.44000000 8.17527981 21.56250000
1514 2 11.21000000 11.24100974 21.56250000
1515 2 12.98000000 14.30673967 21.56250000
1516 3 14.75000000 17.37246960 21.56250000
1517 1 16.52000000 20.43819953 21.56250000
1518 3 18.29000000 23.50392946 21.56250000
1519 3 20.06000000 26.56965939 21.56250000
1520 2 21.83000000 29.63538932 21.56250000
1521 1 9.44000000 2.04381995 21.56250000
1522 3 11.21000000 5.10954988 21.56250000
1523 3 12.98000000 8.17527981 21.56250000
1524 2 14.75000000 11.24100974 21.56250000
1525 2 16.52000000 14.30673967 21.56250000
1526 1 18.29000000 17.37246960 21.56250000
1527 2 20.06000000 20.43819953 21.56250000
1528 3 21.83000000 23.50392946 21.56250000
1529 3 23.60000000 26.56965939 21.56250000
1530 1 25.37000000 29.63538932 21.56250000
1531 1 12.98000000 2.04381995 21.56250000
1532 1 14.75000000 5.10954988 21.56250000
1533 3 16.52000000 8.17527981 21.56250000
1534 2 18.29000000 11.24100974 21.56250000
1535 1 20.06000000 14.30673967 21.56250000
1536 3 21.83000000 17.37246960 21.56250000
1537 3 23.60000000 20.43819953 21.56250000
1538 2 25.37000000 23.50392946 21.56250000
1539 3 27.14000000 26.56965939 21.56250000
1540 2 28.91000000 29.63538932 21.56250000
1541 2 16.52000000 2.04381995 21.56250000
1542 1 18.29000000 5.10954988 21.56250000
1543 3 20.06000000 8.17527981 21.56250000
1544 2 21.83000000 11.24100974 21.56250000
1545 2 23.60000000 14.30673967 21.56250000
1546 1 25.37000000 17.37246960 21.56250000
1547 3 27.14000000 20.43819953 21.56250000
1548 3 28.91000000 23.50392946 21.56250000
1549 2 30.68000000 26.56965939 21.56250000
1550 2 32.45000000 29.63538932 21.56250000
1551 1 20.06000000 2.04381995 21.56250000
1552 3 21.83000000 5.10954988 21.56250000
1553 1 23.60000000 8.17527981 21.56250000
1554 2 25.37000000 11.24100974 21.56250000
1555 2 27.14000000 14.30673967 21.56250000
1556 3 28.91000000 17.37246960 21.56250000
1557 1 30.68000000 20.43819953 21.56250000
1558 3 32.45000000 23.50392946 21.56250000
1559 2 34.22000000 26.56965939 21.56250000
1560 3 35.99000000 29.63538932 21.56250000
1561 2 23.60000000 2.04381995 21.56250000
1562 3 25.37000000 5.10954988 21.56250000
1563 3 27.14000000 8.17527981 21.56250000
1564 2 28.91000000 11.24100974 21.56250000
1565 2 30.68000000 14.30673967 21.56250000
1566 1 32.45000000 17.37246960 21.56250000
1567 1 34.22000000 20.43819953 21.56250000
1568 1 35.99000000 23.50392946 21.56250000
1569 1 37.76000000 26.56965939 21.56250000
1570 2 39.53000000 29.63538932 21.56250000
1571 1 27.14000000 2.04381995 21.56250000
1572 1 28.91000000 5.10954988 21.56250000
1573 1 30.68000000 8.17527981 21.56250000
1574 2 32.45000000 11.24100974 21.56250000
1575 1 34.22000000 14.30673967 21.56250000
1576 3 35.99000000 17.37246960 21.56250000
1577 1 37.76000000 20.43819953 21.56250000
1578 3 39.53000000 23.50392946 21.56250000
1579 3 41.30000000 26.56965939 21.56250000
1580 1 43.07000000 29.63538932 21.56250000
1581 3 30.68000000 2.04381995 21.56250000
1582 2 32.45000000 5.10954988 21.56250000
1583 3 34.22000000 8.17527981 21.56250000
1584 3 35.99000000 11.24100974 21.56250000
1585 1 37.76000000 14.30673967 21.56250000
1586 1 39.53000000 17.37246960 21.56250000
1587 2 41.30000000 20.43819953 21.56250000
1588 2 43.07000000 23.50392946 21.56250000
1589 2 44.84000000 26.56965939 21.56250000
1590 2 46.61000000 29.63538932 21.56250000
1591 1 34.22000000 2.04381995 21.56250000
1592 1 35.99000000 5.10954988 21.56250000
1593 2 37.76000000 8.17527981 21.56250000
1594 3 39.53000000 11.24100974 21.56250000
1595 3 41.30000000 14.30673967 21.56250000
1596 2 43.07000000 17.37246960 21.56250000
1597 3 44.84000000 20.43819953 21.56250000
1598 2 46.61000000 23.50392946 21.56250000
1599 1 48.38000000 26.56965939 21.56250000
1600 3 50.15000000 29.63538932 21.56250000
1601 2 0.00000000 0.00000000 23.00000000
1602 1 1.77000000 3.06572993 23.00000000
1603 1 3.54000000 6.13145986 23.00000000
1604 2 5.31000000 9.19718979 23.00000000
1605 1 7.08000000 12.26291972 23.00000000
1606 2 8.85000000 15.32864965 23.00000000
1607 3 10.62000000 18.39437958 23.00000000
1608 2 12.39000000 21.46010951 23.00000000
1609 3 14.16000000 24.52583944 23.00000000
1610 2 15.93000000 27.59156936 23.00000000
1611 3 3.54000000 0.00000000 23.00000000
1612 1 5.31000000 3.06572993 23.00000000
1613 1 7.08000000 6.13145986 23.00000000
1614 1 8.85000000 9.19718979 23.00000000
1615 1 10.62000000 12.26291972 23.00000000
1616 2 12.39000000 15.32864965 23.00000000
1617 1 14.16000000 18.39437958 23.00000000
1618 1 15.93000000 21.46010951 23.00000000
1619 2 17.70000000 24.52583944 23.00000000
1620 1 19.47000000 27.59156936 23.00000000
1621 3 7.08000000 0.00000000 23.00000000
1622 1 8.85000000 3.06572993 23.00000000
1623 2 10.62000000 6.13145986 23.00000000
1624 2 12.39000000 9.19718979 23.00000000
1625 2 14.16000000 12.26291972 23.00000000
1626 3 15.93000000 15.32864965 23.00000000
1627 3 17.70000000 18.39437958 23.00000000
1628 2 19.47000000 21.46010951 23.00000000
1629 1 21.24000000 24.52583944 23.00000000
1630 3 23.01000000 27.59156936 23.00000000
1631 1 10.62000000 0.00000000 23.00000000
1632 2 12.39000000 3.06572993 23.00000000
1633 2 14.16000000 6.13145986 23.00000000
1634 1 15.93000000 9.19718979 23.00000000
1635 1 17.70000000 12.26291972 23.00000000
1636 2 19.47000000 15.32864965 23.00000000
1637 3 21.24000000 18.39437958 23.00000000
1638 2 23.01000000 21.46010951 23.00000000
1639 3 24.78000000 24.52583944 23.00000000
1640 2 26.55000000 27.59156936 23.00000000
1641 3 14.16000000 0.00000000 23.00000000
1642 1 15.93000000 3.06572993 23.00000000
1643 3 17.70000000 6.13145986 23.00000000
1644 2 19.47000000 9.19718979 23.00000000
1645 1 21.24000000 12.26291972 23.00000000
1646 2 23.01000000 15.32864965 23.00000000
1647 2 24.78000000 18.39437958 23.00000000
1648 2 26.55000000 21.46010951 23.00000000
1649 3 28.32000000 24.52583944 23.00000000
1650 3 30.09000000 27.59156936 23.00000000
1651 3 17.70000000 0.00000000 23.00000000
1652 2 19.47000000 3.06572993 23.00000000
1653 2 21.24000000 6.13145986 23.00000000
1654 2 23.01000000 9.19718979 23.00000000
1655 3 24.78000000 12.26291972 23.00000000
1656 1 26.55000000 15.32864965 23.00000000
1657 3 28.32000000 18.39437958 23.00000000
1658 3 30.09000000 21.46010951 23.00000000
1659 1 31.86000000 24.52583944 23.00000000
1660 2 33.63000000 27.59156936 23.00000000
1661 2 21.24000000 0.00000000 23.00000000
1662 3 23.01000000 3.06572993 23.00000000
1663 3 24.78000000 6.13145986 23.00000000
1664 2 26.55000000 9.19718979 23.00000000
1665 1 28.32000000 12.26291972 23.00000000
1666 2 30.09000000 15.32864965 23.00000000
1667 1 31.86000000 18.39437958 23.00000000
1668 1 33.63000000 21.46010951 23.00000000
1669 1 35.40000000 24.52583944 23.00000000
1670 1 37.17000000 27.59156936 23.00000000
1671 3 24.78000000 0.00000000 23.00000000
1672 1 26.55000000 3.06572993 23.00000000
1673 2 28.32000000 6.13145986 23.00000000
1674 2 30.09000000 9.19718979 23.00000000
1675 2 31.86000000 12.26291972 23.00000000
1676 1 33.63000000 15.32864965 23.00000000
1677 1 35.40000000 18.39437958 23.00000000
1678 2 37.17000000 21.46010951 23.00000000
1679 1 38.94000000 24.52583944 23.00000000
1680 2 40.71000000 27.59156936 23.00000000
1681 1 28.32000000 0.00000000 23.00000000
1682 1 30.09000000 3.06572993 23.00000000
1683 1 31.86000000 6.13145986 23.00000000
1684 1 33.63000000 9.19718979 23.00000000
1685 2 35.40000000 12.26291972 23.00000000
1686 2 37.17000000 15.32864965 23.00000000
1687 3 38.94000000 18.39437958 23.00000000
1688 1 40.71000000 21.46010951 23.00000000
1689 2 42.48000000 24.52583944 23.00000000
1690 1 44.25000000 27.59156936 23.00000000
1691 3 31.86000000 0.00000000 23.00000000
1692 3 33.63000000 3.06572993 23.00000000
1693 1 35.40000000 6.13145986 23.00000000
1694 2 37.17000000 9.19718979 23.00000000
1695 2 38.94000000 12.26291972 23.00000000
1696 3 40.71000000 15.32864965 23.00000000
1697 1 42.48000000 18.39437958 23.00000000
1698 3 44.25000000 21.46010951 23.00000000
1699 1 46.02000000 24.52583944 23.00000000
1700 1 47.79000000 27.59156936 23.00000000
1701 1 2.95000000 1.02190998 24.43750000
1702 1 4.72000000 4.08763991 24.43750000
1703 2 6.49000000 7.15336984 24.43750000
1704 3 8.26000000 10.21909976 24.43750000
1705 3 10.03000000 13.28482969 24.43750000
1706 3 11.80000000 16.35055962 24.43750000
1707 1 13.57000000 19.41628955 24.43750000
1708 2 15.34000000 22.48201948 24.43750000
1709 1 17.11000000 25.54774941 24.43750000
1710 2 18.88000000 28.61347934 24.43750000
1711 1 6.49000000 1.02190998 24.43750000
1712 3 8.26000000 4.08763991 24.43750000
1713 1 10.03000000 7.15336984 24.43750000
1714 1 11.80000000 10.21909976 24.43750000
1715 2 13.57000000 13.28482969 24.43750000
1716 1 15.34000000 16.35055962 24.43750000
1717 3 17.11000000 19.41628955 24.43750000
1718 2 18.88000000 22.48201948 24.43750000
1719 2 20.65000000 25.54774941 24.43750000
1720 1 22.42000000 28.61347934 24.43750000
1721 2 10.03000000 1.02190998 24.43750000
1722 1 11.80000000 4.08763991 24.43750000
1723 1 13.57000000 7.15336984 24.43750000
1724 1 15.34000000 10.21909976 24.43750000
1725 3 17.11000000 13.28482969 24.43750000
1726 2 18.88000000 16.35055962 24.43750000
1727 3 20.65000000 19.41628955 24.43750000
1728 1 22.42000000 22.48201948 24.43750000
1729 1 24.19000000 25.54774941 24.43750000
1730 2 25.96000000 28.61347934 24.43750000
1731 1 13.57000000 1.02190998 24.43750000
1732 1 15.34000000 4.08763991 24.43750000
1733 2 17.11000000 7.15336984 24.43750000
1734 1 18.88000000 10.21909976 24.43750000
1735 1 20.65000000 13.28482969 24.43750000
1736 2 22.42000000 16.35055962 24.43750000
1737 2 24.19000000 19.41628955 24.43750000
1738 3 25.96000000 22.48201948 24.43750000
1739 1 27.73000000 25.54774941 24.43750000
1740 3 29.50000000 28.61347934 24.43750000
1741 2 17.11000000 1.02190998 24.43750000
1742 2 18.88000000 4.08763991 24.43750000
1743 1 20.65000000 7.15336984 24.43750000
1744 2 22.42000000 10.21909976 24.43750000
1745 2 24.19000000 13.28482969 24.43750000
1746 3 25.96000000 16.35055962 24.43750000
1747 2 27.73000000 19.41628955 24.43750000
1748 3 29.50000000 22.48201948 24.43750000
1749 1 31.27000000 25.54774941 24.43750000
1750 1 33.04000000 28.61347934 24.43750000
1751 2 20.65000000 1.02190998 24.43750000
1752 3 22.42000000 4.08763991 24.43750000
1753 2 24.19000000 7.15336984 24.43750000
1754 1 25.96000000 10.21909976 24.43750000
1755 1 27.73000000 13.28482969 24.43750000
1756 3 29.50000000 16.35055962 24.43750000
1757 2 31.27000000 19.41628955 24.43750000
1758 1 33.04000000 22.48201948 24.43750000
1759 2 34.81000000 25.54774941 24.43750000
1760 2 36.58000000 28.61347934 24.43750000
1761 2 24.19000000 1.02190998 24.43750000
1762 3 25.96000000 4.08763991 24.43750000
1763 2 27.73000000 7.15336984 24.43750000
1764 1 29.50000000 10.21909976 24.43750000
1765 2 31.27000000 13.28482969 24.43750000
1766 3 33.04000000 16.35055962 24.43750000
1767 1 34.81000000 19.41628955 24.43750000
1768 1 36.58000000 22.48201948 24.43750000
1769 3 38.35000000 25.54774941 24.43750000
1770 3 40.12000000 28.61347934 24.43750000
1771 3 27.73000000 1.02190998 24.43750000
1772 3 29.50000000 4.08763991 24.43750000
1773 3 31.27000000 7.15336984 24.43750000
1774 2 33.04000000 10.21909976 24.43750000
1775 1 34.81000000 13.28482969 24.43750000
1776 1 36.58000000 16.35055962 24.43750000
1777 2 38.35000000 19.41628955 24.43750000
1778 3 40.12000000 22.48201948 24.43750000
1779 1 41.89000000 25.54774941 24.43750000
1780 3 43.66000000 28.61347934 24.43750000
1781 1 31.27000000 1.02190998 24.43750000
1782 3 33.04000000 4.08763991 24.43750000
1783 1 34.81000000 7.15336984 24.43750000
1784 2 36.58000000 10.21909976 24.43750000
1785 2 38.35000000 13.28482969 24.43750000
1786 2 40.12000000 16.35055962 24.43750000
1787 1 41.89000000 19.41628955 24.43750000
1788 3 43.66000000 22.48201948 24.43750000
1789 3 45.43000000 25.54774941 24.43750000
1790 2 47.20000000 28.61347934 24.43750000
1791 1 34.81000000 1.02190998 24.43750000
1792 1 36.58000000 4.08763991 24.43750000
1793 2 38.35000000 7.15336984 24.43750000
1794 2 40.12000000 10.21909976 24.43750000
1795 3 41.89000000 13.28482969 24.43750000
1796 2 43.66000000 16.35055962 24.43750000
1797 2 45.43000000 19.41628955 24.43750000
1798 1 47.20000000 22.48201948 24.43750000
1799 3 48.97000000 25.54774941 24.43750000
1800 3 50.74000000 28.61347934 24.43750000
1801 3 0.00000000 0.00000000 25.87500000
1802 2 1.77000000 3.06572993 25.87500000
1803 3 3.54000000 6.13145986 25.87500000
1804 1 5.31000000 9.19718979 25.87500000
1805 2 7.08000000 12.26291972 25.87500000
1806 1 8.85000000 15.32864965 25.87500000
1807 2 10.62000000 18.39437958 25.87500000
1808 2 12.39000000 21.46010951 25.87500000
1809 3 14.16000000 24.52583944 25.87500000
1810 1 15.93000000 27.59156936 25.87500000
1811 3 3.54000000 0.00000000 25.87500000
1812 1 5.31000000 3.06572993 25.87500000
1813 3 7.08000000 6.13145986 25.87500000
1814 3 8.85000000 9.19718979 25.87500000
1815 2 10.62000000 12.26291972 25.87500000
1816 3 12.39000000 15.32864965 25.87500000
1817 3 14.16000000 18.39437958 25.87500000
1818 1 15.93000000 21.46010951 25.87500000
1819 2 17.70000000 24.52583944 25.87500000
1820 3 19.47000000 27.59156936 25.87500000
1821 2 7.08000000 0.00000000 25.87500000
